Position ID,Action,Long / Short,Amount,Units / Contracts,Open Date,Close Date,Leverage,Spread Fees (USD),Market Spread (USD),Profit(USD),FX rate at open (USD),FX rate at close (USD),Open Rate,Close Rate,Take profit rate,Stop loss rate,Overnight Fees and Dividends,Copied From,Type,ISIN,Notes
2934673083,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,99 ",0.187378,05/02/2025 09:33:30,05/02/2025 10:00:16,20," 0,60 ",0.00," 2,35 ",-,-," 21.346,40 "," 21.333,85 "," 20.813,12 "," 21.880,08 "," 0,00 ",-,CFD,US6311011026,
2934678350,USD/JPY (USDJPY),Long," 150,00 ",4500,05/02/2025 09:47:39,05/02/2025 09:52:48,30," 0,27 ",-0.05," 1,44 ",0.0065,0.0065," 152,76 "," 152,81 "," 155,31 "," 150,26 "," 0,00 ",-,CFD,,
2934669748,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 09:30:57,05/02/2025 09:46:10,30," 0,35 ",-0.08," 2,47 ",0.0065,0.0065," 152,81 "," 152,75 "," 150,27 "," 155,38 "," 0,00 ",-,CFD,,
2934670165,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 09:32:36,05/02/2025 09:46:02,30," 0,53 ",-0.18," 4,60 ",0.0065,0.0065," 152,81 "," 152,73 "," 150,26 "," 155,37 "," 0,00 ",-,CFD,,
2934673745,USD/JPY (USDJPY),Short," 149,99 ",4500,05/02/2025 09:36:19,05/02/2025 09:45:57,30," 0,27 ",-0.02," 2,50 ",0.0065,0.0065," 152,82 "," 152,73 "," 150,27 "," 155,38 "," 0,00 ",-,CFD,,
2934668078,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 149,99 ",0.140438,05/02/2025 09:24:38,05/02/2025 09:33:20,20," 0,45 ",0.00," 1,55 ",-,-," 21.360,90 "," 21.349,85 "," 20.827,65 "," 21.894,94 "," 0,00 ",-,CFD,US6311011026,
2934669874,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 09:31:37,05/02/2025 09:32:26,30," 0,53 ",-0.24," 0,41 ",0.0065,0.0065," 152,84 "," 152,83 "," 150,29 "," 155,39 "," 0,00 ",-,CFD,,
2934665863,USD/JPY (USDJPY),Short," 300,00 ",9000,05/02/2025 09:17:08,05/02/2025 09:31:17,30," 0,53 ",-0.18," 1,65 ",0.0065,0.0065," 152,85 "," 152,82 "," 150,30 "," 155,41 "," 0,00 ",-,CFD,,
2934653578,USD/JPY (USDJPY),Short," 250,00 ",7500,05/02/2025 08:44:44,05/02/2025 09:16:55,30," 0,44 ",-0.10," 7,51 ",0.0065,0.0065," 153,01 "," 152,86 "," 150,46 "," 155,57 "," 0,00 ",-,CFD,,
2934651088,USD/JPY (USDJPY),Short," 275,00 ",8250,05/02/2025 08:36:54,05/02/2025 08:44:29,30," 0,49 ",0.00," 8,25 ",0.0065,0.0065," 153,17 "," 153,02 "," 150,62 "," 155,73 "," 0,00 ",-,CFD,,
2934588073,USD/JPY (USDJPY),Short," 149,99 ",4500,05/02/2025 07:38:04,05/02/2025 08:37:02,30," 0,26 ",-0.12," 1,44 ",0.0065,0.0065," 153,22 "," 153,17 "," 150,68 "," 155,80 "," 0,00 ",-,CFD,,
2934649097,USD/JPY (USDJPY),Short," 200,00 ",6000,05/02/2025 08:34:49,05/02/2025 08:36:43,30," 0,35 ",-0.08," 2,98 ",0.0065,0.0065," 153,29 "," 153,21 "," 150,74 "," 155,86 "," 0,00 ",-,CFD,,
2934614363,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.18675,05/02/2025 08:05:16,05/02/2025 08:35:06,20," 0,60 ",0.00," 0,85 ",-,-," 21.418,86 "," 21.423,39 "," 21.953,87 "," 20.883,39 "," 0,00 ",-,CFD,US6311011026,
2934525801,USD/JPY (USDJPY),Long," 150,00 ",4500,04/02/2025 22:32:37,04/02/2025 23:26:26,30," 0,26 ",-0.21," 1,57 ",0.0065,0.0065," 154,39 "," 154,45 "," 156,97 "," 151,86 "," 0,00 ",-,CFD,,
2934355074,USD/JPY (USDJPY),Long," 199,99 ",6000,04/02/2025 17:50:28,04/02/2025 23:26:19,30," 0,35 ",-0.27," 4,78 ",0.0065,0.0065," 154,33 "," 154,45 "," 156,90 "," 151,80 "," 0,48 ",-,CFD,,
2934445506,USD/JPY (USDJPY),Long," 150,00 ",4500,04/02/2025 19:35:51,04/02/2025 22:31:49,30," 0,26 ",-0.56," 3,09 ",0.0065,0.0065," 154,26 "," 154,37 "," 156,84 "," 151,73 "," 0,36 ",-,CFD,,
2934512549,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 174,68 ",0.161983,04/02/2025 15:42:56,04/02/2025 21:11:49,20," 0,52 ",0.00,"(10,32)",-,-," 21.568,12 "," 21.504,39 "," 22.107,37 "," 21.028,91 "," 0,00 ",-,CFD,US6311011026,
2934512509,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 150,04 ",0.139157,04/02/2025 15:43:10,04/02/2025 21:11:31,20," 0,45 ",0.00,"(7,82)",-,-," 21.563,87 "," 21.507,64 "," 22.102,86 "," 21.024,77 "," 0,00 ",-,CFD,US6311011026,
2934326954,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.232609,04/02/2025 17:24:56,04/02/2025 18:23:43,20," 0,75 ",0.00," 4,89 ",-,-," 21.495,11 "," 21.516,14 "," 22.035,62 "," 20.957,73 "," 0,00 ",-,CFD,US6311011026,
2934170791,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.18575,04/02/2025 15:34:26,04/02/2025 15:42:32,20," 0,60 ",0.00," 5,58 ",-,-," 21.534,11 "," 21.564,13 "," 22.075,09 "," 20.995,76 "," 0,00 ",-,CFD,US6311011026,
2934096881,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.27845,04/02/2025 15:11:05,04/02/2025 15:42:32,20," 0,90 ",0.00," 4,74 ",-,-," 21.547,12 "," 21.564,13 "," 22.085,64 "," 21.008,43 "," 0,00 ",-,CFD,US6311011026,
2934170478,USD/JPY (USDJPY),Long," 350,00 ",10500,04/02/2025 15:34:11,04/02/2025 15:34:41,30," 0,61 ",0.00," 2,37 ",0.0065,0.0065," 154,73 "," 154,77 "," 157,31 "," 152,20 "," 0,00 ",-,CFD,,
2934155026,USD/JPY (USDJPY),Long," 274,99 ",8250,04/02/2025 15:28:35,04/02/2025 15:34:03,30," 0,48 ",-0.11," 1,97 ",0.0065,0.0065," 154,68 "," 154,72 "," 157,27 "," 152,15 "," 0,00 ",-,CFD,,
2934094400,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.278654,04/02/2025 15:09:46,04/02/2025 15:10:53,20," 0,90 ",0.00," 2,03 ",-,-," 21.531,36 "," 21.538,63 "," 22.071,91 "," 20.993,06 "," 0,00 ",-,CFD,US6311011026,
2934092506,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 369,99 ",0.3438,04/02/2025 15:08:50,04/02/2025 15:09:36,20," 1,11 ",0.00," 1,82 ",-,-," 21.524,11 "," 21.529,39 "," 22.058,48 "," 20.986,01 "," 0,00 ",-,CFD,US6311011026,
2930721811,NVIDIA Corporation (NVDA.EXT),Long," 174,70 ",6.227791,31/01/2025 20:51:57,04/02/2025 15:09:22,5," 2,26 ",-0.13," 3,35 ",-,-," 120,30 "," 120,84 "," 360,84 "," 104,28 ","(0,89)",-,CFD,US67066G1040,
2934084507,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 349,99 ",0.325663,04/02/2025 15:06:18,04/02/2025 15:08:33,20," 1,05 ",-0.01," 5,95 ",-,-," 21.494,61 "," 21.512,89 "," 22.032,34 "," 20.957,25 "," 0,00 ",-,CFD,US6311011026,
2934082372,USD/JPY (USDJPY),Long," 249,99 ",7500,04/02/2025 15:05:24,04/02/2025 15:06:34,30," 0,44 ",-0.04," 3,00 ",0.0065,0.0065," 154,71 "," 154,77 "," 157,29 "," 152,17 "," 0,00 ",-,CFD,,
2934081055,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 349,99 ",0.325708,04/02/2025 15:04:52,04/02/2025 15:06:09,20," 1,05 ",-0.01," 0,99 ",-,-," 21.491,61 "," 21.494,64 "," 22.029,37 "," 20.954,32 "," 0,00 ",-,CFD,US6311011026,
2930724445,NVIDIA Corporation (NVDA.EXT),Long," 87,49 ",3.122609,31/01/2025 20:52:43,04/02/2025 15:05:58,5," 1,13 ",-0.03," 0,65 ",-,-," 120,10 "," 120,31 "," 360,29 "," 104,09 ","(0,45)",-,CFD,US67066G1040,
2934078447,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,97 ",0.232807,04/02/2025 15:03:50,04/02/2025 15:04:41,20," 0,75 ",0.00," 1,93 ",-,-," 21.475,36 "," 21.483,64 "," 22.015,64 "," 20.938,54 "," 0,00 ",-,CFD,US6311011026,
2934078756,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.186254,04/02/2025 15:03:56,04/02/2025 15:04:41,20," 0,60 ",0.00," 1,26 ",-,-," 21.476,86 "," 21.483,64 "," 22.012,56 "," 20.939,96 "," 0,00 ",-,CFD,US6311011026,
2933922635,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 499,98 ",0.467059,04/02/2025 14:39:42,04/02/2025 15:03:18,20," 1,50 ",-0.01," 30,37 ",-,-," 21.410,11 "," 21.475,14 "," 21.947,77 "," 20.874,87 "," 0,00 ",-,CFD,US6311011026,
2933935424,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.233548,04/02/2025 14:43:10,04/02/2025 15:03:18,20," 0,75 ",-0.01," 15,54 ",-,-," 21.408,61 "," 21.475,14 "," 21.944,08 "," 20.873,39 "," 0,00 ",-,CFD,US6311011026,
2933930738,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.187004,04/02/2025 14:42:20,04/02/2025 14:43:02,20," 0,60 ",0.00," 1,32 ",-,-," 21.389,85 "," 21.396,90 "," 21.923,89 "," 20.855,11 "," 0,00 ",-,CFD,US6311011026,
2933746107,NVIDIA Corporation (NVDA.EXT),Long," 199,99 ",8.499332,04/02/2025 12:12:51,04/02/2025 14:40:19,5," 3,02 ",-0.09," 5,92 ",-,-," 117,66 "," 118,35 "," 352,95 "," 105,90 "," 0,00 ",-,CFD,US67066G1040,
2933920711,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 400,00 ",0.373926,04/02/2025 14:38:50,04/02/2025 14:39:33,20," 1,20 ",0.00," 4,69 ",-,-," 21.395,35 "," 21.407,89 "," 21.929,73 "," 20.860,49 "," 0,00 ",-,CFD,US6311011026,
2933918741,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.280714,04/02/2025 14:38:10,04/02/2025 14:38:40,20," 0,90 ",0.00," 1,42 ",-,-," 21.373,35 "," 21.378,40 "," 21.903,39 "," 20.839,00 "," 0,00 ",-,CFD,US6311011026,
2933754442,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 250,00 ",0.234055,04/02/2025 12:43:52,04/02/2025 14:38:40,20," 0,75 ",0.00," 3,58 ",-,-," 21.363,10 "," 21.378,40 "," 21.898,21 "," 20.829,04 "," 0,00 ",-,CFD,US6311011026,
2933894636,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.234217,04/02/2025 14:33:37,04/02/2025 14:38:02,20," 0,75 ",0.00," 4,52 ",-,-," 21.346,85 "," 21.366,15 "," 21.877,25 "," 20.813,20 "," 0,00 ",-,CFD,US6311011026,
2933746012,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 300,00 ",0.281231,04/02/2025 12:12:27,04/02/2025 12:43:16,20," 0,90 ",-0.01," 7,89 ",-,-," 21.334,60 "," 21.362,65 "," 21.867,96 "," 20.801,24 "," 0,00 ",-,CFD,US6311011026,
2933707056,USD/JPY (USDJPY),Long," 150,00 ",4500,04/02/2025 10:36:41,04/02/2025 12:15:23,30," 0,26 ",-0.03," 0,98 ",0.0064,0.0064," 155,34 "," 155,37 "," 157,92 "," 152,79 "," 0,00 ",-,CFD,,
2933736977,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 349,98 ",0.328542,04/02/2025 11:32:09,04/02/2025 12:12:11,20," 1,05 ",0.00," 7,41 ",-,-," 21.305,60 "," 21.328,15 "," 21.837,73 "," 20.772,98 "," 0,00 ",-,CFD,US6311011026,
2933740786,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 359,98 ",0.337846,04/02/2025 11:49:41,04/02/2025 12:12:11,20," 1,08 ",0.00," 5,84 ",-,-," 21.310,85 "," 21.328,15 "," 21.843,37 "," 20.778,10 "," 0,00 ",-,CFD,US6311011026,
2933422584,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 275,00 ",0.258207,04/02/2025 07:59:17,04/02/2025 11:49:28,20," 0,83 ",0.00," 1,50 ",-,-," 21.301,10 "," 21.306,90 "," 21.832,81 "," 20.768,59 "," 0,00 ",-,CFD,US6311011026,
2933515343,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 260,00 ",0.244225,04/02/2025 09:12:09,04/02/2025 11:31:58,20," 0,78 ",0.00," 2,09 ",-,-," 21.292,60 "," 21.301,15 "," 21.824,61 "," 20.760,31 "," 0,00 ",-,CFD,US6311011026,
2933675115,USD/JPY (USDJPY),Long," 150,00 ",4500,04/02/2025 10:28:28,04/02/2025 10:36:23,30," 0,26 ",-0.03," 1,30 ",0.0064,0.0064," 155,27 "," 155,31 "," 157,86 "," 152,72 "," 0,00 ",-,CFD,,
2933514638,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 275,00 ",0.258485,04/02/2025 09:09:43,04/02/2025 09:12:00,20," 0,83 ",0.00," 2,15 ",-,-," 21.277,85 "," 21.286,15 "," 21.809,54 "," 20.745,91 "," 0,00 ",-,CFD,US6311011026,
2933471367,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.141058,04/02/2025 08:13:53,04/02/2025 09:09:24,20," 0,45 ",0.00," 1,28 ",-,-," 21.266,34 "," 21.275,40 "," 21.797,96 "," 20.734,65 "," 0,00 ",-,CFD,US6311011026,
2933403152,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.188222,04/02/2025 06:36:41,04/02/2025 07:57:30,20," 0,60 ",0.00," 7,73 ",-,-," 21.250,34 "," 21.291,40 "," 21.781,35 "," 20.719,11 "," 0,00 ",-,CFD,US6311011026,
2931465816,USD/JPY (USDJPY),Long," 100,04 ",3001.391598,03/02/2025 08:37:44,04/02/2025 00:49:41,30," 0,17 ",0.00,"(3,07)",0.0064,0.0064," 155,48 "," 155,32 "," 155,63 "," 152,93 "," 0,24 ",-,CFD,,
2931504151,USD/JPY (USDJPY),Long," 100,03 ",3001.115495,03/02/2025 09:36:35,03/02/2025 23:53:03,30," 0,17 ",-0.08," 0,29 ",0.0064,0.0064," 155,21 "," 155,23 "," 157,80 "," 152,67 "," 0,24 ",-,CFD,,
2933345279,USD/JPY (USDJPY),Long," 199,99 ",6000,03/02/2025 23:15:03,03/02/2025 23:52:44,30," 0,35 ",-0.23," 5,72 ",0.0064,0.0064," 155,08 "," 155,23 "," 157,67 "," 152,54 "," 0,00 ",-,CFD,,
2933343919,USD/JPY (USDJPY),Long," 299,99 ",9000,03/02/2025 23:06:35,03/02/2025 23:14:34,30," 0,52 ",-0.41," 6,73 ",0.0065,0.0064," 154,95 "," 155,07 "," 157,54 "," 152,41 "," 0,00 ",-,CFD,,
2933192007,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 18:56:42,03/02/2025 23:14:26,30," 0,44 ",-0.24," 2,37 ",0.0065,0.0064," 155,02 "," 155,07 "," 157,60 "," 152,48 "," 0,60 ",-,CFD,,
2933343986,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 250,00 ",0.232909,03/02/2025 23:06:59,03/02/2025 23:14:16,20," 0,75 ",0.00,"(0,75)",-,-," 21.467,61 "," 21.464,39 "," 22.004,51 "," 20.930,92 "," 0,00 ",-,CFD,US6311011026,
2933333409,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 21:54:32,03/02/2025 23:06:19,30," 0,44 ",-1.06," 1,94 ",0.0065,0.0065," 154,89 "," 154,93 "," 157,47 "," 152,35 "," 0,60 ",-,CFD,,
2933333376,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.186489,03/02/2025 21:54:24,03/02/2025 23:06:10,20," 0,60 ",0.00," 2,64 ",-,-," 21.447,86 "," 21.461,99 "," 21.982,67 "," 20.911,69 ","(0,95)",-,CFD,US6311011026,
2933333594,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.186543,03/02/2025 21:55:28,03/02/2025 23:06:10,20," 0,60 ",0.00," 3,80 ",-,-," 21.441,61 "," 21.461,99 "," 21.976,01 "," 20.905,60 ","(0,95)",-,CFD,US6311011026,
2933321143,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 21:16:32,03/02/2025 21:53:41,30," 0,44 ",0.00," 6,00 ",0.0065,0.0065," 154,77 "," 154,89 "," 157,35 "," 152,23 "," 0,00 ",-,CFD,,
2933219296,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.233674,03/02/2025 19:20:49,03/02/2025 21:48:34,20," 0,75 ",0.00," 13,80 ",-,-," 21.397,60 "," 21.456,64 "," 21.931,06 "," 20.862,67 "," 0,00 ",-,CFD,US6311011026,
2933220728,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.186959,03/02/2025 19:22:02,03/02/2025 21:48:34,20," 0,60 ",0.00," 11,37 ",-,-," 21.395,85 "," 21.456,64 "," 21.931,88 "," 20.860,98 "," 0,00 ",-,CFD,US6311011026,
2933315915,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 20:59:25,03/02/2025 21:16:19,30," 0,44 ",-0.09," 1,11 ",0.0065,0.0065," 154,73 "," 154,76 "," 157,31 "," 152,20 "," 0,00 ",-,CFD,,
2933193640,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.14045,03/02/2025 18:57:11,03/02/2025 19:20:16,20," 0,45 ",0.00," 5,13 ",-,-," 21.358,35 "," 21.394,90 "," 21.890,88 "," 20.824,36 "," 0,00 ",-,CFD,US6311011026,
2933172336,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 18:40:10,03/02/2025 18:56:23,30," 0,44 ",0.00," 2,95 ",0.0065,0.0065," 154,93 "," 154,99 "," 157,51 "," 152,39 "," 0,00 ",-,CFD,,
2933040773,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.281118,03/02/2025 16:53:08,03/02/2025 18:56:11,20," 0,90 ",-0.01," 4,30 ",-,-," 21.342,60 "," 21.357,90 "," 21.875,61 "," 20.809,02 "," 0,00 ",-,CFD,US6311011026,
2933172024,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.234491,03/02/2025 18:39:59,03/02/2025 18:56:11,20," 0,75 ",-0.01," 8,45 ",-,-," 21.321,85 "," 21.357,90 "," 21.855,20 "," 20.788,83 "," 0,00 ",-,CFD,US6311011026,
2931815749,USD/JPY (USDJPY),Long," 199,99 ",6000,03/02/2025 13:47:27,03/02/2025 18:39:40,30," 0,35 ",-0.15," 3,25 ",0.0065,0.0065," 154,82 "," 154,90 "," 157,40 "," 152,28 "," 0,00 ",-,CFD,,
2932821568,USD/JPY (USDJPY),Long," 299,99 ",9000,03/02/2025 15:31:10,03/02/2025 18:39:33,30," 0,52 ",-0.18," 5,35 ",0.0065,0.0065," 154,81 "," 154,90 "," 157,41 "," 152,27 "," 0,00 ",-,CFD,,
2932983168,USD/JPY (USDJPY),Long," 199,99 ",6000,03/02/2025 16:20:25,03/02/2025 18:39:26,30," 0,35 ",-0.11," 8,60 ",0.0065,0.0065," 154,69 "," 154,91 "," 157,26 "," 152,15 "," 0,00 ",-,CFD,,
2933064952,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 259,98 ",0.244281,03/02/2025 17:10:28,03/02/2025 18:39:14,20," 0,78 ",0.00," 8,13 ",-,-," 21.286,10 "," 21.319,40 "," 21.819,33 "," 20.753,97 "," 0,00 ",-,CFD,US6311011026,
2933052176,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.141063,03/02/2025 17:00:17,03/02/2025 17:10:11,20," 0,45 ",0.00," 3,04 ",-,-," 21.265,59 "," 21.287,15 "," 21.796,88 "," 20.733,92 "," 0,00 ",-,CFD,US6311011026,
2933036189,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.234534,03/02/2025 16:49:24,03/02/2025 16:52:50,20," 0,75 ",-0.01," 3,82 ",-,-," 21.318,85 "," 21.335,15 "," 21.858,07 "," 20.788,71 "," 0,00 ",-,CFD,US6311011026,
2932984179,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.187505,03/02/2025 16:20:45,03/02/2025 16:49:02,20," 0,60 ",0.00," 1,60 ",-,-," 21.333,10 "," 21.341,65 "," 21.867,91 "," 20.799,79 "," 0,00 ",-,CFD,US6311011026,
2932933046,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.234416,03/02/2025 16:02:33,03/02/2025 16:20:08,20," 0,75 ",0.00," 1,77 ",-,-," 21.329,60 "," 21.337,15 "," 21.861,46 "," 20.796,36 "," 0,00 ",-,CFD,US6311011026,
2932881409,USD/JPY (USDJPY),Long," 299,99 ",9000,03/02/2025 15:46:56,03/02/2025 16:01:58,30," 0,52 ",-0.06," 2,09 ",0.0065,0.0065," 154,76 "," 154,79 "," 157,33 "," 152,22 "," 0,00 ",-,CFD,,
2932880485,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.234568,03/02/2025 15:46:41,03/02/2025 16:01:49,20," 0,75 ",0.00," 2,77 ",-,-," 21.314,60 "," 21.326,40 "," 21.850,39 "," 20.781,75 "," 0,00 ",-,CFD,US6311011026,
2932842259,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.234983,03/02/2025 15:36:26,03/02/2025 15:46:27,20," 0,75 ",0.00," 8,48 ",-,-," 21.278,05 "," 21.314,15 "," 21.811,44 "," 20.746,10 "," 0,00 ",-,CFD,US6311011026,
2932843696,USD/JPY (USDJPY),Long," 199,99 ",6000,03/02/2025 15:36:55,03/02/2025 15:46:20,30," 0,35 ",0.00," 3,41 ",0.0065,0.0065," 154,62 "," 154,71 "," 157,19 "," 152,09 "," 0,00 ",-,CFD,,
2932815483,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.282549,03/02/2025 15:30:15,03/02/2025 15:36:05,20," 0,90 ",0.00," 8,70 ",-,-," 21.235,25 "," 21.266,05 "," 21.763,98 "," 20.704,37 "," 0,00 ",-,CFD,US6311011026,
2932808475,USD/JPY (USDJPY),Long," 350,00 ",10500,03/02/2025 15:28:31,03/02/2025 15:31:02,30," 0,61 ",-0.20," 3,93 ",0.0065,0.0065," 154,77 "," 154,82 "," 157,34 "," 152,23 "," 0,00 ",-,CFD,,
2932171770,NVIDIA Corporation (NVDA.EXT),Long," 250,00 ",10.861782,03/02/2025 14:43:43,03/02/2025 15:30:27,5," 3,77 ",-0.22," 4,93 ",-,-," 115,08 "," 115,54 "," 345,21 "," 103,58 "," 0,00 ",-,CFD,US67066G1040,
2932813802,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,58 ",0.282503,03/02/2025 15:29:45,03/02/2025 15:29:55,20," 0,90 ",0.00," 6,78 ",-,-," 21.208,84 "," 21.232,85 "," 21.769,41 "," 20.704,37 "," 0,00 ",-,CFD,US6311011026,
2932807108,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,98 ",0.235705,03/02/2025 15:28:07,03/02/2025 15:29:31,20," 0,75 ",0.00,"(5,99)",-,-," 21.212,09 "," 21.186,66 "," 21.739,69 "," 20.681,81 "," 0,00 ",-,CFD,US6311011026,
2932801274,USD/JPY (USDJPY),Long," 299,99 ",9000,03/02/2025 15:26:58,03/02/2025 15:28:23,30," 0,52 ",-0.06," 6,46 ",0.0065,0.0065," 154,63 "," 154,74 "," 157,22 "," 152,09 "," 0,00 ",-,CFD,,
2932804813,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,61 ",0.235558,03/02/2025 15:27:36,03/02/2025 15:27:49,20," 0,75 ",0.00,"(2,81)",-,-," 21.193,59 "," 21.181,66 "," 21.758,44 "," 20.693,94 "," 0,00 ",-,CFD,US6311011026,
2932177211,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.236384,03/02/2025 14:44:32,03/02/2025 15:27:08,20," 0,75 ",-0.01," 15,95 ",-,-," 21.151,94 "," 21.219,41 "," 21.682,79 "," 20.623,14 "," 0,00 ",-,CFD,US6311011026,
2932638995,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 14:59:37,03/02/2025 15:26:49,30," 0,44 ",-0.19," 3,73 ",0.0065,0.0065," 154,54 "," 154,62 "," 157,12 "," 152,01 "," 0,00 ",-,CFD,,
2932756223,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 15:18:21,03/02/2025 15:26:43,30," 0,44 ",0.00," 27,02 ",0.0065,0.0065," 154,04 "," 154,60 "," 156,62 "," 151,52 "," 0,00 ",-,CFD,,
2931883395,USD/JPY (USDJPY),Long," 249,99 ",7500,03/02/2025 14:31:39,03/02/2025 14:59:29,30," 0,44 ",-0.19," 1,21 ",0.0065,0.0065," 154,51 "," 154,53 "," 157,09 "," 151,98 "," 0,00 ",-,CFD,,
2932166398,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,95 ",0.236248,03/02/2025 14:43:10,03/02/2025 14:43:50,20," 0,75 ",0.00," 0,90 ",-,-," 21.161,09 "," 21.164,91 "," 21.696,63 "," 20.635,15 "," 0,00 ",-,CFD,US6311011026,
2931604494,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.189155,03/02/2025 11:06:30,03/02/2025 14:42:36,20," 0,60 ",0.00," 1,48 ",-,-," 21.145,59 "," 21.153,41 "," 21.673,41 "," 20.616,98 "," 0,00 ",-,CFD,US6311011026,
2931605226,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 149,99 ",0.141843,03/02/2025 11:07:56,03/02/2025 14:42:36,20," 0,45 ",0.00," 0,68 ",-,-," 21.148,59 "," 21.153,41 "," 21.676,69 "," 20.619,84 "," 0,00 ",-,CFD,US6311011026,
2931656552,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,98 ",0.189619,03/02/2025 11:53:25,03/02/2025 13:47:45,20," 0,60 ",0.00,"(1,50)",-,-," 21.093,83 "," 21.085,92 "," 21.620,52 "," 20.566,51 "," 0,00 ",-,CFD,US6311011026,
2931648927,USD/JPY (USDJPY),Long," 199,99 ",6000,03/02/2025 11:39:19,03/02/2025 13:47:13,30," 0,35 ",-0.04," 3,91 ",0.0065,0.0065," 154,72 "," 154,82 "," 157,30 "," 152,18 "," 0,00 ",-,CFD,,
2931773171,USD/JPY (USDJPY),Long," 199,99 ",6000,03/02/2025 13:12:14,03/02/2025 13:37:44,30," 0,35 ",-0.12," 5,39 ",0.0065,0.0065," 154,59 "," 154,73 "," 157,17 "," 152,06 "," 0,00 ",-,CFD,,
